RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022
395122,558,"St. Marys, GA",msa,GA,0.133457151,0.15420158,0.138923802,0.147811946,0.136286038,0.152335421,0.140009918,0.11661055,0.108894501,0.098572531,0.085252193,0.083815411,0.079512875,0.092272046,0.087884455,0.107811991,0.107471507,0.099026474,0.085528821,0.099742981,0.09157649,0.090804736,0.063294696,0.088508371,0.123913043,0.150724638,0.133161914,0.115667425,0.132189164,0.184515364,0.190489972,0.195425037,0.151042987,0.122909084,0.085751797,0.117592593,0.167777778,0.251111111,0.32128655,0.394152047,0.41694407,0.390193707,0.379653792,0.351306213,0.340313569,0.30221563,0.360681239,0.426026584,0.512779334,0.511636958,0.538368984,0.527011233,0.530799112
394566,561,"Elko, NV",msa,NV,,,,,,,,,,0.127160494,0.141880342,0.213308913,0.177197802,0.196428571,0.216954023,0.243188591,0.205606892,0.168074637,0.146840069,0.13527647,0.137997558,0.143414225,0.156845238,0.173776455,0.187052599,0.184305346,0.165786828,0.199192783,0.234320988,0.230047483,0.217488948,0.219456161,0.248421023,0.227431518,0.206070365,0.190638267,0.271254209,0.339680406,0.38868673,0.422340576,0.485398713,0.508832477,0.445287326,0.366292169,0.323481712,0.272757074,0.259661836,0.290217391,0.359920635,0.448326432,0.455270876,0.443157259,0.391503599
395157,562,"Tiffin, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239028945,0.261904762,0.321733822,0.387786049,0.457834358,0.491385913
394556,563,"Edwards, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064814815,0.090177134,0.060663245,0.088101233,0.102365954,0.126503499,0.140439162,0.16464191,0.197796032,0.233582874,0.256333173,0.30045082,0.320560277,0.371757968,0.341867963,0.357202553,0.317909623,0.297643334,0.27414019,0.250655342,0.289639726,0.335069919,0.409729783,0.487895158,0.497109773,0.468017285
394721,564,"Jasper, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.200662083,0.223389356,0.281590414,0.314412238,0.383459857,0.397974372,0.404051978,0.369950596,0.273425499,0.241167435,0.274403016,0.226783969,0.357864358,0.346134153,0.469943676,0.387403994,0.342857143
394517,565,"Danville, KY",msa,KY,,,,,,,,,,,,0.097879245,0.130308804,0.159720568,0.167925697,0.15001634,0.101797052,0.096797052,0.089101857,0.116312741,0.12010062,0.13011063,0.182491582,0.213960114,0.209181141,0.12769966,0.090776583,0.091038844,0.117296445,0.111484479,0.14563082,0.121262864,0.124111867,0.0974452,0.094580897,0.092026618,0.121471063,0.148371648,0.227710027,0.247551297,0.324318974,0.324134199,0.287878788,0.208333333,0.161363636,0.179761905,0.181105991,0.181105991,0.154121864,0.169082126,0.216236597,0.265995051,0.283781613
395131,566,"Sterling, IL",msa,IL,,,,,,,,,,,,0.127525253,0.111499611,0.092981093,0.077603436,0.093629077,0.097527712,0.109269006,0.100282078,0.09957629,0.105589362,0.097299868,0.090403316,0.115194842,0.110412441,0.095097126,0.086406349,0.090190319,0.117834401,0.127024928,0.168309732,0.169431257,0.138126909,0.093858456,0.07832483,0.085846197,0.096445786,0.115510252,0.15121469,0.237853997,0.278937381,,0.304060187,0.279329004,0.239198436,0.230107527,0.218996416,0.183625731,0.21840834,0.271548436,0.315083199,0.334004294,0.342955701
394967,570,"Payson, AZ",msa,AZ,0.083594566,0.099878091,0.103309212,0.062310994,0.064162846,0.065366505,0.069150475,0.047650926,0.039097652,0.046955839,0.049578446,0.060521207,0.08135454,0.081018519,0.078125,0.054777299,0.068170156,0.059952563,0.036192056,0.027197347,0.033123273,0.051957672,0.046402116,0.042592593,0.025319016,0.025863679,0.052571753,0.092012817,0.120009583,0.154765353,0.176204072,0.176864923,0.17450472,0.191426339,0.243873891,0.254956585,0.253952569,0.272333096,0.315429968,0.336263302,0.334116541,0.304205699,0.282230813,0.225087956,0.195084863,0.211658514,0.202062554,0.215558361,0.19898471,0.251914003,0.276535215,0.26,0.199346405
395204,571,"Warrensburg, MO",msa,MO,0.114208794,0.13073301,0.136033631,0.148542083,0.16219949,0.155410035,0.157949463,0.140588352,0.149034808,0.111031404,0.071736011,0.080139373,0.108323655,0.166776136,0.159561129,0.19130716,0.219880902,0.283643528,0.300045644,0.258906152,0.2127105,0.13972575,0.124090486,0.102155507,0.125100855,0.139813717,0.181297061,0.21374387,0.243054359,0.271090535,0.279423868,0.274747475,0.258935509,0.218155367,0.181316389,0.138084427,0.154790495,0.214861796,0.312794613,0.386013986,0.48457335,0.48427305,0.439226111,0.326020283,0.288156332,0.292678661,0.298234216,0.282044113,0.297933227,0.309044338,0.341317118,0.384989132,0.402083149
394344,572,"Athens, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.244444444,0.303968254,0.298840049,0.362798966,0.369941823,0.32144684,0.263440304,0.218120107,0.225711549,0.219330168,0.264399738,0.234569415,0.309717734,0.316894768,0.401267475,0.394369224,0.369453399
394562,573,"Elizabeth City, NC",msa,NC,0.117419617,0.168345543,0.190901934,0.203722447,0.237452606,0.199023199,0.214285714,0.214285714,0.243943191,0.225802602,0.157110757,0.146212299,0.115852007,0.112233446,0.148907882,0.178649745,0.201707116,0.174636919,0.198998179,0.2063011,0.197473861,0.193807354,0.18813842,0.18813842,0.176282051,0.192948718,0.20515873,0.227501725,0.224876573,0.23249562,0.220708181,0.239718706,0.230754488,0.25202031,0.250714303,0.275523932,0.30557124,0.358054599,0.421891728,0.450442543,0.479078649,0.4655399,0.439009288,0.411613876,0.403988604,0.362609294,0.337229911,0.353941745,0.379358614,0.386728228,0.412429776,0.47049748,0.443526805
394861,574,"Milledgeville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10270775,0.096638655,0.103399981,0.090868652,0.167484484,0.161911513,0.20374687,0.211077117,0.197339744,0.131169355,0.079086022,0.125590087,0.233885017,0.249361208,0.251459293,0.174078341,0.216935484,0.20515873,0.221463078,0.232574189,0.235748792,0.193650794,0.165873016,0.148589065,0.24382716,0.2389252,0.282875817
394571,577,"Enterprise, AL",msa,AL,,,,,,,,,,,,,0.134126984,0.060597572,0.045319795,0.050761971,0.086935061,0.10184854,0.087065704,0.064344507,0.082890624,0.089975644,0.090529354,0.062030075,0.065565032,0.066145752,0.076463212,0.090472115,0.106081871,0.132879257,0.133196315,0.124642856,0.096899843,0.108278692,0.106243916,0.121199204,0.1366819,0.16524115,0.207956634,0.223192893,0.264512658,0.300644655,0.27930521,0.256937507,0.208524809,0.19197684,0.202355351,0.238252787,0.298199023,0.335275545,0.335652619,0.359394758,0.382452546
394742,579,"Kerrville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,0.197712418,0.184980937,0.170601852,0.127777778,0.134517974,0.112295752,0.161045752,0.185555556,0.251768707,0.225532148,0.213627386,0.227756115,0.219447219,0.233488733,0.244959719,0.359999,0.444741681,0.472550565,0.444132209,0.352350816,0.308991693,0.250990295,0.33305275,0.375593542,0.404083571,0.38525641,0.388884857,0.433607576,0.410459428,0.418583118
394604,581,"Fort Leonard Wood, MO",msa,MO,,,,,,,,,,,0.083416876,0.079038113,0.077367269,0.035119207,0.055071495,0.071456543,0.095755887,0.098792105,0.102570077,0.111335121,0.107155393,0.09195269,0.063482043,0.044673265,0.041383792,0.083459881,0.125298962,0.16595616,0.166479446,0.153550154,0.145100339,0.149295069,0.180786454,0.194527273,0.209461562,0.198969646,0.180349378,0.204565902,0.299076372,0.40637849,0.447328398,0.454112832,0.430452975,0.405795802,0.369360016,0.34084596,0.356981581,0.406157551,0.448314413,0.493785935,0.45070028,0.490361599,0.466948901
394363,582,"Bartlesville, OK",msa,OK,,,,,,,,,,,,,0.121362434,0.108375421,0.131986532,0.165462315,0.161832265,0.154424858,0.14605893,0.14605893,0.182355226,0.180208333,0.203100775,0.178378553,0.150636617,0.130514566,0.170792343,0.192588333,0.204167433,0.179955161,0.184972837,0.199017164,0.203992288,0.198842127,0.20854063,0.222222222,0.269749929,0.313814867,0.406726744,,0.490011167,0.442798214,0.426432247,0.399759507,0.414245768,0.367045324,0.316016683,0.281950901,0.314054726,0.379992642,0.430357258,0.440277893,0.414396106
394652,586,"Greenville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215237167,0.277318296,0.288624339,0.355291005,0.354669887
394503,589,"Corsicana, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.207692308,0.358485958,0.437652625,0.440566378,0.383975626
753905,590,"Newport, OR",msa,OR,0.105907831,0.107051622,0.087432352,0.087981682,0.088292918,0.103690799,0.086946703,0.079218268,0.085626685,0.104545105,0.133437561,0.130823182,0.121693122,0.106332139,0.091054361,0.098983417,0.107821243,0.109765687,0.108104437,0.102302665,0.128662818,0.098141726,0.076180942,0.043099921,0.109152149,0.114866434,0.097278912,0.07111783,0.098483713,0.147236547,0.163824728,0.213155907,0.278373298,0.29876871,0.329460811,0.331136843,0.365844826,0.38494795,0.419064627,0.434635683,0.460148409,0.394491843,0.432332093,0.398534363,0.461471426,0.375608098,0.295263765,0.23990246,0.299186267,0.378639335,0.434475474,0.414616248,0.370622089
395234,591,"Winona, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.200822569,0.30895749,0.414707977,0.539896514,0.496335908,0.467696804,0.461596586,0.441840199,0.454809787,0.388606083,0.412571225,0.358375421,0.405723906,0.429004329,0.500721501,0.5974333,0.627555116
395029,593,"Rochelle, IL",msa,IL,,,,,,,,,,,,0.047901235,0.070038314,0.090826845,0.103809301,0.123871997,0.108072128,0.103261715,0.08645211,0.080074559,0.082378706,0.078830891,0.105616606,0.10958486,0.091269841,0.0843012,0.092559458,0.141013928,0.137400558,0.171787058,0.177635011,0.204323464,0.154309092,0.113895558,0.097789116,0.119047619,0.213316722,0.237126246,0.314103647,0.30118375,0.330945655,0.256419234,0.243899673,0.245273299,0.266515129,0.23042358,0.17994281,0.172916667,0.183587398,0.270392954,0.345392954,0.417676768,0.414590348
395091,594,"Shelbyville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146125117,0.171029331,0.263720953,0.383490073,0.433465086,0.458420522,0.461226358,0.425318939,0.37079957,0.320303719,0.323815572,0.357892721,0.34008909,0.371679504,0.320914293,0.443226121,0.480263158,0.451388889
395008,597,"Pullman, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.442040598,0.436342593,0.479077635,0.495792752,0.446743703
394838,598,"Mason City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21957672,0.209876543,0.272839506,0.334093067,0.383475783
394628,602,"Gardnerville Ranchos, NV",msa,NV,0.120851371,0.128427128,0.203823954,0.211760462,0.212784213,0.168339768,0.223284823,0.222564103,0.208927739,0.136666667,0.111111111,0.088383838,0.097296494,0.10285205,0.101534527,0.094998579,0.098702283,0.11416122,0.094553377,0.099183007,0.066232815,0.090197957,0.04853129,0.05787037,0.104166667,0.172794118,0.185294118,0.175131516,0.189837398,0.22131888,0.257904246,0.251493989,0.247903664,0.20121063,0.205095634,0.284222021,0.366992291,0.461622807,0.517039126,0.556390977,0.573260073,0.506525136,0.425236054,0.31085044,0.295973433,0.264366486,0.272864161,0.211340489,0.242947436,0.27631935,0.320461964,0.298816942,0.260657929
395144,605,"Tahlequah, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,0.178774929,0.155982906,0.13966589,0.146076146,0.164969533,0.172545291,0.214746146,0.17790404,0.189087302,0.171521942,0.165966387,0.119934641,0.126328502,0.152604779,0.217310661,0.226167344,0.313779956,0.292663818,0.329700855,0.271367521,0.257936508,0.28015873,0.283781919,0.300289855,0.252426607,0.276581197,0.282051282,0.261621847,0.245748831
394548,606,"Durant, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.273726914
394431,608,"Cadillac, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.312962963,0.34691358,0.328395062,0.334876543,0.342592593,0.385802469,0.405246914,0.470723104,0.554218881,0.625052214,0.632106888,0.585030864,0.558158884,0.496682441,0.457793552,0.365878983,0.366188198,0.393774405,0.423719958,0.449749484,0.455496611,0.465811966,0.506317354
395097,610,"Sidney, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296296296
394876,612,"Montrose, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,0.068825911,0.084615385,0.171035138,0.189197531,0.224240266,0.17485755,0.148423858,0.107825568,0.144234858,0.164117187,0.182316421,0.17553676,0.216091954,0.227586207,0.305847076,0.36148971,0.423066064,0.412641452,0.394291284,0.379410331,0.360292023,0.312884615,0.302735043,0.275585721,0.28977927,0.303870284,0.333282049,0.342421834,0.361764706,0.32254902
394954,613,"Pahrump, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.220893142,0.15166602,0.135254022,0.145355032,0.180747568,0.158730159,0.17214012,0.162727053,0.224314354,0.245744317,0.304940935,0.369799692,0.386070878,0.328688544,0.311121454,0.276350212,0.282695863,0.213181975,0.199619883,0.210252525,0.200117024,0.259732409,0.262257661,0.27767094,0.254960317
394906,614,"New Castle, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,0.160893687,0.215594542,0.258201058,0.292822636,0.276850414,0.324469462,0.334292328,0.405166511,0.377251897,0.362900045,0.369902846,0.315566378,0.244733045,0.207272727,0.272592593,0.437671958,0.478184778,0.513369963,0.438414055,0.457644824,0.45702754,0.460554877,0.425939493,0.362667888,0.298183761,0.351388889,0.431037415,0.512215576,0.478124667,0.444111061
394437,617,"Ca-¦on City, CO",msa,CO,,,,,0.203571105,0.171141546,0.241016769,0.249051923,0.276042476,0.238380138,0.207403707,0.17071411,0.128271046,0.141868559,0.150780379,0.186471489,0.199749877,0.211950042,0.243427272,0.211500865,0.19834598,0.202967328,0.195608021,0.195781001,0.141789433,0.15924975,0.156393235,0.18773461,0.194980986,0.234064187,0.213082044,0.237711806,0.251241218,0.253238146,0.214586939,0.182750205,0.234721531,0.316659997,0.389978214,0.428867102,0.457352128,0.445567616,0.396577717,0.315387922,0.256405238,0.23872847,0.239145658,0.263616558,0.302505447,0.368728162,0.391170096,0.418373161,0.33907855
394739,618,"Kendallville, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.306007227,0.397277068,0.489869661,0.48478836,0.412037037
394379,619,"Bemidji, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.331309042,0.437181664,0.488351254,0.435320951,0.438799762
394887,622,"Mount Sterling, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.268723533,0.321714986,0.343157481,0.301259075,0.253029527,0.305392235,0.250496932,0.272091616,0.18136912,0.159987542,0.152985791,0.187978576,0.240061909,0.246632997,0.281189084,0.286744639
395208,623,"Washington, NC",msa,NC,,,,,,,,,,,,,0,0.018518519,0.048821549,0.100904882,0.116574398,0.119604701,0.093162393,0.082783883,0.092461302,0.066820276,0.043010753,0.047619048,0.092063492,0.125396825,0.086111111,0.108333333,0.105864198,0.137213404,0.103880071,0.100226757,0.0925955,0.09549405,0.151616499,0.155279503,0.164502165,0.189695963,0.261124534,0.230821504,0.213203463,0.169890393,0.262846986,0.185271229,0.148108108,0.112916667,0.178948413,0.186764505,0.192795206,0.231077186,0.295693526,0.365868965,0.396370054
753865,627,"Bardstown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251035197,0.242216855,0.285867648,0.281779948,0.306471306,0.335515548,0.412972813,0.423812922,0.348592634,0.316395664,0.277777778,0.27827051,0.250348432,0.22077854,0.232500982,0.284467856,0.322371082,0.364099599,0.314653734
395017,629,"Red Wing, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,0.191163738,0.207998755,0.283068783,0.31422294,0.340677966,0.372510973,0.363205556,0.357365484,0.358533585,0.367161036,0.373611608,0.337435897,0.358974359,0.396178984,0.474461813,0.555780494,0.59499618,0.557649025,0.509741377,0.456520088,0.429473304,0.37452381,0.367469136,0.345917412,0.380664886,0.435338608,0.498556999,0.547619048,0.478354978
394500,632,"Cornelia, GA",msa,GA,0.150984432,0.154456654,0.16344138,0.154712521,0.153420531,0.151362212,0.130314397,0.127332882,0.102199192,0.151400887,0.171547407,0.233044733,0.186147186,0.181385281,0.143107769,0.18411306,0.20911306,0.196481481,0.168703704,0.116252723,0.095860566,0.115966387,0.130514141,0.144239631,0.150159837,0.190146396,0.237621144,0.261514603,0.244153491,0.22260467,0.223367446,0.250008861,0.260517043,0.283908856,0.25614737,0.272401434,0.272401434,0.325337745,0.376571141,0.421488399,0.407866604,0.364628796,0.324246686,0.309663353,0.377808421,0.433879334,0.440546001,0.405834819,0.412979436,0.445847653,0.45874755,0.404885761,0.419197031
395201,636,"Wapakoneta, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182336182,0.268755935,0.311965812,0.322222222,0.333900567,0.371498771,0.379341909,0.359149302,0.365642809,0.347889762,0.318968738,0.237839991,0.214416567,0.25660019,0.320997921,0.393220143,0.437428808
753889,637,"Hillsdale, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.434460548,0.424584004
394961,638,"Paragould, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171506734,0.226917989,0.308928571,0.285569986,0.339640646,0.346518953,0.357377539,0.314366786,0.312250384,0.32314782,0.327822902,0.310073984,0.331319405,0.347517189,0.344904858,0.367762001,0.316781609
394375,640,"Bedford, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.271428571,0.25991706,0.294538638,0.341950646,0.435869565,0.470031056,0.475089847,0.420460218,0.388714186,0.36026936,0.338259646,0.372981868,0.33510308,0.301783075,0.279980749,0.35068782,0.424011949,0.440331819
394426,641,"Burley, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.244215686,0.20254902,0.375454545,0.455454545,0.533411535,0.422300424,0.388737205
394377,644,"Bellefontaine, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.373152338,0.415887381,0.395299145,0.411965812,0.356756757
394779,652,"Lawrenceburg, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14252451,0.19252451,0.275480769,0.320619658,0.319104507,0.320707071,0.29788961,0.256315331,0.295005807,0.27754549,0.264113182,0.164266791,0.197600125,0.213645673,0.248412698,0.230324843,0.250511179
395037,653,"Rolla, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248238117,0.294534413,0.361613876,0.361613876,0.418377161,0.403571239,0.368606204,0.368509586,0.357171717,0.348333333,0.329545455,0.35385101,0.339962121,0.310948582,0.33239466,0.386316229,0.432482427,0.373658898
395034,655,"Rockingham, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.320509607,0.310985798,0.290634921,0.326241956,0.33021021
395087,657,"Seymour, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,0.117857143,0.125,0.194444444,0.277777778,0.25,0.202380952,0.19047619,0.210678211,0.235621521,0.220930539,0.183932653,0.151052834,0.162942696,0.200373483,0.288962071,0.387001287,,,0.482638889,0.41765873,0.361904762,0.361904762,0.301336675,0.308479532,0.308479532,0.313492063,0.343979868,0.394484919,0.41380208,0.40808905
394384,658,"Big Rapids, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250762777,0.25363634,0.233625375,0.235882443,0.256593785,0.311107674,0.316859759,0.255918532,0.248638838,0.265086207,0.394547792,0.399263383,0.440930049,0.438824786,0.462844828,0.435655562,0.384273448,0.364404811,0.323538521,0.346031746,0.301587302,0.320300752,0.322915131,0.414490223,0.461938388,0.438689089
394616,659,"Freeport, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086309524,0.15922619,0.220383987,0.280691004,0.28094507,0.291215844,0.279519938,0.295780101,0.243095197,0.171984086,0.133058242,0.175611433,0.21253451,0.312823111,0.345000678,0.398512384
394842,660,"McAlester, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115604575,0.122064523,0.147364966,0.179561936,0.205781726,0.262477718,0.251114082,0.227394917,0.1681983,0.194713451,0.17781637,0.202757388,0.169058328,0.178582138,0.156141745,0.199436764,0.164033037
394349,661,"Auburn, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538236617,0.603936581,0.594287459
394990,663,"Ponca City, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165764791,0.164098124,0.200266257,0.167077224,0.179160557
395129,664,"Stephenville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168582375,0.23339719,0.2434982,0.312153062,0.376126126
395228,665,"Willmar, MN",msa,MN,,0.183174603,0.192063492,0.19852344,0.212632788,0.178165668,0.216925358,0.240303345,0.274116871,0.26667501,0.214901961,0.199130435,0.17031323,0.22031323,0.189516129,0.216503268,0.186741363,0.224784841,0.19994824,0.21455863,0.176515152,0.238880743,0.220081641,0.275637196,0.229938272,0.216269841,0.182539683,0.154761905,0.202380952,0.245271868,0.316153094,0.309742837,0.306808134,0.256760242,0.322694308,0.274801587,0.30952381,0.311111111,0.391919192,0.393903319,0.407034632,0.461147186,0.525471303,0.52435813,0.492972849,0.433200553,0.435468127,0.429154995,0.46535409,0.403846154,0.466754651,0.518036702,0.617243051
