RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022
394557,769,"Effingham, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973362146,0.986162274,0.984082235,0.993532842
394535,773,"Dixon, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9805784,0.990121686,0.991141944,0.989774044,0.989774044
753878,775,"Dayton, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993404163,0.998868644,1,0.995673195,0.991168421
394613,786,"Frankfort, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997762864,0.994791667,0.994791667,0.994791667,1.001972387,1.002854221,1.003076591,0.991300283
394433,790,"Cambridge, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979159099,0.990444321,0.996610169,0.988341406,0.985061848,0.974431809,0.976353198,0.972386206,0.983016245,0.98936362,0.999147243,0.999147243,0.999147243,1,1,0.994906621,0.994906621,0.985359615,0.980206524,0.975427338,0.980515036,0.990761505,0.989251383,0.993710692,0.989710352
394310,804,"Albert Lea, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977906447,0.981293765,0.993593119,1,1
394864,813,"Mineral Wells, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.958088278,0.994895368,0.987596389,0.992701022,0.979918184
753901,815,"Ludington, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000073021,0.993993994,0.99836634
753926,819,"Weatherford, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98259842,0.987027692,0.980042359
395206,820,"Washington Court House, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998428246,1.000609473,1.000768198,1.005912231,1.005310783
394892,830,"Mountain Home, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005758255,1.012451557,1.017890002,1.018555789,1.011862487,1.006424042,1,0.998563661,0.994309164,0.994309164,0.995745503,1,1,1,1,1
